2.797999999999802867e+00,7.553323194522002515e-01,-6.521396402309065365e-01,8.429174208107692579e-01
2.798999999999802757e+00,7.547808597853342683e-01,-6.527714668498818540e-01,8.431597360061040547e-01
2.799999999999802647e+00,7.542287229656463587e-01,-6.534030471055339850e-01,8.434021398916106138e-01
2.800999999999802537e+00,7.536759089931364120e-01,-6.540343809978632628e-01,8.436446324672888242e-01
2.801999999999802426e+00,7.531224178678043168e-01,-6.546654685268693541e-01,8.438872137331386858e-01
2.802999999999802316e+00,7.525682495896501845e-01,-6.552963096925522590e-01,8.441298836891603097e-01
2.803999999999802206e+00,7.520134041586741258e-01,-6.559269044949121996e-01,8.443726423353533628e-01
2.804999999999802096e+00,7.514578815748760299e-01,-6.565572529339489538e-01,8.446154896717182892e-01
2.805999999999801986e+00,7.509016818382558967e-01,-6.571873550096627437e-01,8.448584256982547558e-01
2.806999999999801876e+00,7.503448049488138372e-01,-6.578172107220533471e-01,8.451014504149629847e-01
2.807999999999801766e+00,7.497872509065496294e-01,-6.584468200711207642e-01,8.453445638218428648e-01
2.808999999999801656e+00,7.492290197114632733e-01,-6.590761830568653279e-01,8.455877659188942852e-01
2.809999999999801545e+00,7.486701113635551019e-01,-6.597052996792865942e-01,8.458310567061174678e-01
2.810999999999801435e+00,7.481105258628247823e-01,-6.603341699383847851e-01,8.460744361835121907e-01
2.811999999999801325e+00,7.475502632092725364e-01,-6.609627938341600117e-01,8.463179043510787869e-01
2.812999999999801215e+00,7.469893234028982532e-01,-6.615911713666120519e-01,8.465614612088169233e-01
2.813999999999801105e+00,7.464277064437019327e-01,-6.622193025357410168e-01,8.468051067567267109e-01
2.814999999999800995e+00,7.458654123316834639e-01,-6.628471873415469062e-01,8.470488409948082609e-01
2.815999999999800885e+00,7.453024410668430688e-01,-6.634748257840296093e-01,8.472926639230613510e-01
2.816999999999800774e+00,7.447387926491806365e-01,-6.641022178631894590e-01,8.475365755414862035e-01
2.817999999999800664e+00,7.441744670786961668e-01,-6.647293635790260113e-01,8.477805758500825961e-01
2.818999999999800554e+00,7.436094643553897710e-01,-6.653562629315394883e-01,8.480246648488507510e-01
2.819999999999800444e+00,7.430437844792612267e-01,-6.659829159207298899e-01,8.482688425377905572e-01
2.820999999999800334e+00,7.424774274503106453e-01,-6.666093225465972161e-01,8.485131089169019036e-01
2.821999999999800224e+00,7.419103932685380265e-01,-6.672354828091413559e-01,8.487574639861851233e-01
2.822999999999800114e+00,7.413426819339434815e-01,-6.678613967083626424e-01,8.490019077456398833e-01
2.823999999999800004e+00,7.407742934465268991e-01,-6.684870642442606314e-01,8.492464401952662945e-01
2.824999999999799893e+00,7.402052278062882795e-01,-6.691124854168355451e-01,8.494910613350644679e-01
2.825999999999799783e+00,7.396354850132276226e-01,-6.697376602260874945e-01,8.497357711650341816e-01
2.826999999999799673e+00,7.390650650673448174e-01,-6.703625886720161464e-01,8.499805696851756576e-01
2.827999999999799563e+00,7.384939679686400860e-01,-6.709872707546219450e-01,8.502254568954886738e-01
2.828999999999799453e+00,7.379221937171133172e-01,-6.716117064739044462e-01,8.504704327959734522e-01
2.829999999999799343e+00,7.373497423127646222e-01,-6.722358958298638720e-01,8.507154973866299930e-01
2.830999999999799233e+00,7.367766137555937789e-01,-6.728598388225003335e-01,8.509606506674579629e-01
2.831999999999799122e+00,7.362028080456010093e-01,-6.734835354518136086e-01,8.512058926384578061e-01
2.832999999999799012e+00,7.356283251827860914e-01,-6.741069857178038083e-01,8.514512232996290786e-01
2.833999999999798902e+00,7.350531651671491362e-01,-6.747301896204710436e-01,8.516966426509722243e-01
2.834999999999798792e+00,7.344773279986902548e-01,-6.753531471598149816e-01,8.519421506924870213e-01
2.835999999999798682e+00,7.339008136774093360e-01,-6.759758583358359552e-01,8.521877474241733585e-01
2.836999999999798572e+00,7.333236222033063800e-01,-6.765983231485338534e-01,8.524334328460314580e-01
2.837999999999798462e+00,7.327457535763813867e-01,-6.772205415979085652e-01,8.526792069580610978e-01
2.838999999999798352e+00,7.321672077966343561e-01,-6.778425136839602017e-01,8.529250697602624998e-01
2.839999999999798241e+00,7.315879848640652883e-01,-6.784642394066887627e-01,8.531710212526355530e-01
2.840999999999798131e+00,7.310080847786741831e-01,-6.790857187660942484e-01,8.534170614351802575e-01
2.841999999999798021e+00,7.304275075404611517e-01,-6.797069517621766588e-01,8.536631903078967243e-01
2.842999999999797911e+00,7.298462531494259720e-01,-6.803279383949358827e-01,8.539094078707847313e-01
2.843999999999797801e+00,7.292643216055687549e-01,-6.809486786643720313e-01,8.541557141238443895e-01
2.844999999999797691e+00,7.286817129088896117e-01,-6.815691725704852155e-01,8.544021090670756990e-01
2.845999999999797581e+00,7.280984270593884311e-01,-6.821894201132752134e-01,8.546485927004787708e-01
2.846999999999797470e+00,7.275144640570652133e-01,-6.828094212927421358e-01,8.548951650240534939e-01
2.847999999999797360e+00,7.269298239019199581e-01,-6.834291761088859829e-01,8.551418260377998681e-01
2.848999999999797250e+00,7.263445065939526657e-01,-6.840486845617066436e-01,8.553885757417178937e-01
2.849999999999797140e+00,7.257585121331632250e-01,-6.846679466512044510e-01,8.556354141358074594e-01
2.850999999999797030e+00,7.251718405195519690e-01,-6.852869623773789609e-01,8.558823412200688985e-01
2.851999999999796920e+00,7.245844917531185647e-01,-6.859057317402302845e-01,8.561293569945019888e-01
2.852999999999796810e+00,7.239964658338632342e-01,-6.865242547397587547e-01,8.563764614591065083e-01
2.853999999999796700e+00,7.234077627617857553e-01,-6.871425313759640385e-01,8.566236546138829011e-01
2.854999999999796589e+00,7.228183825368863502e-01,-6.877605616488461360e-01,8.568709364588308341e-01
2.855999999999796479e+00,7.222283251591647968e-01,-6.883783455584052691e-01,8.571183069939505295e-01
2.856999999999796369e+00,7.216375906286213171e-01,-6.889958831046412158e-01,8.573657662192419870e-01
2.857999999999796259e+00,7.210461789452558001e-01,-6.896131742875540871e-01,8.576133141347048738e-01
2.858999999999796149e+00,7.204540901090682459e-01,-6.902302191071439941e-01,8.578609507403395229e-01
2.859999999999796039e+00,7.198613241200586543e-01,-6.908470175634107147e-01,8.581086760361458232e-01
2.860999999999795929e+00,7.192678809782271365e-01,-6.914635696563543599e-01,8.583564900221237748e-01
2.861999999999795818e+00,7.186737606835733594e-01,-6.920798753859749297e-01,8.586043926982733776e-01
2.862999999999795708e+00,7.180789632360977670e-01,-6.926959347522723132e-01,8.588523840645947427e-01
2.863999999999795598e+00,7.174834886358000263e-01,-6.933117477552467323e-01,8.591004641210877590e-01
2.864999999999795488e+00,7.168873368826803594e-01,-6.939273143948979650e-01,8.593486328677523156e-01
2.865999999999795378e+00,7.162905079767386551e-01,-6.945426346712260113e-01,8.595968903045886345e-01
2.866999999999795268e+00,7.156930019179748026e-01,-6.951577085842312043e-01,8.598452364315964935e-01
2.867999999999795158e+00,7.150948187063889128e-01,-6.957725361339130998e-01,8.600936712487761149e-01
2.868999999999795048e+00,7.144959583419812077e-01,-6.963871173202720311e-01,8.603421947561274985e-01
2.869999999999794937e+00,7.138964208247513543e-01,-6.970014521433078869e-01,8.605908069536503113e-01
2.870999999999794827e+00,7.132962061546994637e-01,-6.976155406030205564e-01,8.608395078413449975e-01
2.871999999999794717e+00,7.126951449463627686e-01,-6.982277828730810709e-01,8.610869657256781107e-01
2.872999999999794607e+00,7.120929410648323410e-01,-6.988353819931257815e-01,8.613308524201707117e-01
2.873999999999794497e+00,7.114900493778661961e-01,-6.994426341371301481e-01,8.615747440549289538e-01
2.874999999999794387e+00,7.108864698854645559e-01,-7.000495393050941706e-01,8.618186406299523927e-01
2.875999999999794277e+00,7.102822025876273093e-01,-7.006560974970175160e-01,8.620625421452414727e-01
2.876999999999794166e+00,7.096772474843543455e-01,-7.012623087129006283e-01,8.623064486007957496e-01
2.877999999999794056e+00,7.090716045756458863e-01,-7.018681729527431745e-01,8.625503599966156676e-01
2.878999999999793946e+00,7.084652738615018208e-01,-7.024736902165451546e-01,8.627942763327007825e-01
2.879999999999793836e+00,7.078582553419221490e-01,-7.030788605043069017e-01,8.630381976090515384e-01
2.880999999999793726e+00,7.072505490169068709e-01,-7.036836838160280827e-01,8.632821238256674912e-01
2.881999999999793616e+00,7.066421548864559865e-01,-7.042881601517086976e-01,8.635260549825489740e-01
2.882999999999793506e+00,7.060330729505693848e-01,-7.048922895113490794e-01,8.637699910796959868e-01
2.883999999999793395e+00,7.054233032092473987e-01,-7.054960718949487841e-01,8.640139321171083076e-01
2.884999999999793285e+00,7.048128456624896954e-01,-7.060995073025081448e-01,8.642578780947861583e-01
2.885999999999793175e+00,7.042017003102962747e-01,-7.067025957340270503e-01,8.645018290127293170e-01
2.886999999999793065e+00,7.035898671526674697e-01,-7.073053371895053898e-01,8.647457848709380057e-01
2.887999999999792955e+00,7.029773461896029474e-01,-7.079077316689433852e-01,8.649897456694120024e-01
2.888999999999792845e+00,7.023641374211028188e-01,-7.085097791723409255e-01,8.652337114081515290e-01
2.889999999999792735e+00,7.017502408471670838e-01,-7.091114796996980107e-01,8.654776820871563636e-01
2.890999999999792625e+00,7.011356564677958536e-01,-7.097128332510145299e-01,8.657216577064267282e-01
2.891999999999792514e+00,7.005203842829887950e-01,-7.103138398262907049e-01,8.659656382659624008e-01
2.892999999999792404e+00,6.999044242927463522e-01,-7.109144994255264249e-01,8.662096237657636033e-01
2.893999999999792294e+00,6.992877764970681920e-01,-7.115148120487215788e-01,8.664536142058302248e-01
2.894999999999792184e+00,6.986704408959544255e-01,-7.121147776958763886e-01,8.666976095861621543e-01
2.895999999999792074e+00,6.980524174894051637e-01,-7.127143963669906324e-01,8.669416099067597248e-01
2.896999999999791964e+00,6.974337062774202955e-01,-7.133136680620645320e-01,8.671856151676224922e-01
2.897999999999791854e+00,6.968143072599995991e-01,-7.139125927810979766e-01,8.674296253687509006e-01
2.898999999999791743e+00,6.961942204371435183e-01,-7.145111705240908551e-01,8.676736405101445060e-01
2.899999999999791633e+00,6.955734458088518313e-01,-7.151094012910433895e-01,8.679176605918037524e-01
2.900999999999791523e+00,6.949519833751244269e-01,-7.157072850819553578e-01,8.681616856137283067e-01
2.901999999999791413e+00,6.943298331359615272e-01,-7.163048218968268710e-01,8.684057155759182800e-01
2.902999999999791303e+00,6.937069950913630212e-01,-7.169020117356580402e-01,8.686497504783736723e-01
2.903999999999791193e+00,6.930834692413287978e-01,-7.174988545984487542e-01,8.688937903210944835e-01
2.904999999999791083e+00,6.924592555858590792e-01,-7.180953504851989022e-01,8.691378351040808248e-01
2.905999999999790973e+00,6.918343541249537543e-01,-7.186914993959087061e-01,8.693818848273324740e-01
2.906999999999790862e+00,6.912087648586127120e-01,-7.192873013305779439e-01,8.696259394908496532e-01
2.907999999999790752e+00,6.905824877868361744e-01,-7.198827562892067267e-01,8.698699990946321403e-01
2.908999999999790642e+00,6.899555229096239195e-01,-7.204778642717951653e-01,8.701140636386801575e-01
2.909999999999790532e+00,6.893278702269761693e-01,-7.210726252783429269e-01,8.703581331229934825e-01
2.910999999999790422e+00,6.886995297388928128e-01,-7.216670393088503443e-01,8.706022075475723376e-01
2.911999999999790312e+00,6.880705014453738499e-01,-7.222611063633174178e-01,8.708462869124165007e-01
2.912999999999790202e+00,6.874407853464192808e-01,-7.228548264417439251e-01,8.710903712175261937e-01
2.913999999999790091e+00,6.868103814420291053e-01,-7.234481995441299773e-01,8.713344604629013057e-01
2.914999999999789981e+00,6.861792897322033236e-01,-7.240412256704756855e-01,8.715785546485417257e-01
2.915999999999789871e+00,6.855475102169419355e-01,-7.246339048207808275e-01,8.718226537744476756e-01
2.916999999999789761e+00,6.849150428962449411e-01,-7.252262369950454035e-01,8.720667578406190446e-01
2.917999999999789651e+00,6.842818877701123403e-01,-7.258182221932697464e-01,8.723108668470558325e-01
2.918999999999789541e+00,6.836480448385441333e-01,-7.264098604154535233e-01,8.725549807937580393e-01
2.919999999999789431e+00,6.830135141015404310e-01,-7.270011516615969560e-01,8.727990996807257762e-01
2.920999999999789321e+00,6.823782955591009003e-01,-7.275920959316997116e-01,8.730432235079587100e-01
2.921999999999789210e+00,6.817423892112259853e-01,-7.281826932257621232e-01,8.732873522754572848e-01
2.922999999999789100e+00,6.811057950579153530e-01,-7.287729435437841907e-01,8.735314859832211676e-01
2.923999999999788990e+00,6.804685130991691144e-01,-7.293628468857655811e-01,8.737756246312504693e-01
2.924999999999788880e+00,6.798305433349873805e-01,-7.299524032517066274e-01,8.740197682195451900e-01
2.925999999999788770e+00,6.791918857653699293e-01,-7.305416126416073297e-01,8.742639167481053297e-01
2.926999999999788660e+00,6.785525403903168717e-01,-7.311304750554673548e-01,8.745080702169309994e-01
2.927999999999788550e+00,6.779125072098283189e-01,-7.317189904932870359e-01,8.747522286260219770e-01
2.928999999999788439e+00,6.772717862239041597e-01,-7.323071589550662619e-01,8.749963919753784847e-01
2.929999999999788329e+00,6.766303774325441722e-01,-7.328949804408050328e-01,8.752405602650003003e-01
2.930999999999788219e+00,6.759882808357488004e-01,-7.334824549505032376e-01,8.754847334948877569e-01
2.931999999999788109e+00,6.753454964335178223e-01,-7.340695824841612094e-01,8.757289116650404104e-01
2.932999999999787999e+00,6.747020242258511269e-01,-7.346563630417785040e-01,8.759730947754585939e-01
2.933999999999787889e+00,6.740578642127489362e-01,-7.352427966233553436e-01,8.762172828261420854e-01
2.934999999999787779e+00,6.734130163942111391e-01,-7.358288832288919501e-01,8.764614758170911069e-01
2.935999999999787669e+00,6.727674807702376247e-01,-7.364146228583878795e-01,8.767056737483055473e-01
2.936999999999787558e+00,6.721212573408286151e-01,-7.370000155118434648e-01,8.769498766197852957e-01
2.937999999999787448e+00,6.714743461059838880e-01,-7.375850611892585951e-01,8.771940844315306851e-01
2.938999999999787338e+00,6.708267470657036657e-01,-7.381697598906331592e-01,8.774382971835413825e-01
2.939999999999787228e+00,6.701784602199879481e-01,-7.387541116159674903e-01,8.776825148758174988e-01
2.940999999999787118e+00,6.695294855688364022e-01,-7.393381163652611443e-01,8.779267375083590341e-01
2.941999999999787008e+00,6.688798231122493609e-01,-7.399217741385143432e-01,8.781709650811659884e-01
2.942999999999786898e+00,6.682294728502267134e-01,-7.405050849357271980e-01,8.784151975942383617e-01
2.943999999999786787e+00,6.675784347827683485e-01,-7.410880487568994868e-01,8.786594350475762649e-01
2.944999999999786677e+00,6.669267089098745993e-01,-7.416706656020314314e-01,8.789036774411794761e-01
2.945999999999786567e+00,6.662742952315451328e-01,-7.422529354711229210e-01,8.791479247750481063e-01
2.946999999999786457e+00,6.656211937477800600e-01,-7.428348583641738445e-01,8.793921770491822665e-01
2.947999999999786347e+00,6.649674044585793808e-01,-7.434164342811843129e-01,8.796364342635817346e-01
2.948999999999786237e+00,6.643129273639430954e-01,-7.439976632221544373e-01,8.798806964182467327e-01
2.949999999999786127e+00,6.636577624638712036e-01,-7.445785451870839955e-01,8.801249635131770388e-01
2.950999999999786017e+00,6.630019097583637055e-01,-7.451590801759730986e-01,8.803692355483728749e-01
2.951999999999785906e+00,6.623453692474207122e-01,-7.457392681888218577e-01,8.806135125238340189e-01
2.952999999999785796e+00,6.616881409310420015e-01,-7.463191092256300507e-01,8.808577944395606929e-01
2.953999999999785686e+00,6.610302248092276844e-01,-7.468986032863977886e-01,8.811020812955527859e-01
2.954999999999785576e+00,6.603716208819778721e-01,-7.474777503711251825e-01,8.813463730918102979e-01
2.955999999999785466e+00,6.597123291492922315e-01,-7.480565504798120102e-01,8.815906698283331178e-01
2.956999999999785356e+00,6.590523496111712065e-01,-7.486350036124583829e-01,8.818349715051214677e-01
2.957999999999785246e+00,6.583916822676145753e-01,-7.492131097690644115e-01,8.820792781221752366e-01
