shape,activations,loss_func,normalize,optimizer,validation_split,epochs,eps,experiments,loss,huber_loss,kl_divergence,log_cosh,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,mean_squared_logarithmic_error,poisson,relative,rae,my_mae,root_mean_squared_error,inlier_ratio,max_deviation,mean_deviation,val_loss,val_huber_loss,val_kl_divergence,val_log_cosh,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_mean_squared_logarithmic_error,val_poisson,val_relative,val_rae,val_my_mae,val_root_mean_squared_error,val_inlier_ratio,val_max_deviation,val_mean_deviation
"[1, 32, 16, 8, 4, 1]","ListWrapper(['softplus', 'softplus', 'softplus', 'softplus', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,0.9812641143798828,4.303802490234375,0.0,4.170582294464111,4.748337745666504,58.14087677001953,44.924354553222656,0.9812641143798828,-2.1943953037261963,0.5814087390899658,1.1720207929611206,15.410185813903809,6.702563285827637,0.9375,0.8913916945457458,0.5826311111450195,0.45902153849601746,1.9260348081588745,0.0,1.864304542541504,2.3447537422180176,53.48347473144531,14.699881553649902,0.45902153849601746,-0.4297175407409668,0.5348348021507263,0.8004180192947388,7.587203025817871,3.834042549133301,1.0,0.9005222320556641,0.5348347425460815
"[1, 32, 16, 8, 4, 1]","ListWrapper(['softsign', 'softsign', 'softsign', 'softsign', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,3.6632580757141113,6.036309242248535,16.11809539794922,5.854228496551514,6.536309242248535,102.12423706054688,66.61663055419922,3.6632580757141113,nan,1.021242380142212,1.6133413314819336,17.36053466796875,8.161901473999023,1.0,1.0626102685928345,1.021242380142212,2.1085262298583984,3.2016584873199463,16.11809539794922,3.046964645385742,3.7016584873199463,103.90924835205078,25.414884567260742,2.1085262298583984,nan,1.0390924215316772,1.2636184692382812,9.560486793518066,5.041317939758301,1.0,1.072742223739624,1.0390924215316772
"[1, 1]",ListWrapper(['linear']),MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,3.6632580757141113,5.997808456420898,16.11809539794922,5.8170928955078125,6.497808456420898,100.68225860595703,66.24629211425781,3.6632580757141113,nan,1.0068224668502808,1.603838562965393,17.344633102416992,8.139182090759277,1.0,1.0096265077590942,1.0068225860595703,2.1085262298583984,3.1516945362091064,16.11809539794922,3.001922130584717,3.6516945362091064,100.76802062988281,25.145536422729492,2.1085262298583984,nan,1.0076801776885986,1.2465626001358032,9.534103393554688,5.014532566070557,1.0,1.0095133781433105,1.0076801776885986
"[1, 10, 50, 45, 1]","ListWrapper(['gelu', 'softsign', 'softsign', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,3.6632580757141113,6.006507873535156,16.11809539794922,5.825094223022461,6.506507873535156,101.24885559082031,66.2300796508789,3.6632580757141113,nan,1.012488603591919,1.6059855222702026,17.331100463867188,8.13818645477295,1.0,1.036615252494812,1.012488603591919,2.1085262298583984,3.171670436859131,16.11809539794922,3.0192625522613525,3.671670436859131,102.2902603149414,25.195369720458984,2.1085262298583984,nan,1.0229026079177856,1.253381609916687,9.530882835388184,5.019498825073242,1.0,1.042497158050537,1.0229026079177856
"[1, 10, 10, 10, 1]","ListWrapper(['elu', 'elu', 'elu', 'linear'])",MeanSquaredLogarithmicError,False,Adam,0.2,50,0.01,True,0.3429795503616333,2.9826323986053467,0.0,2.8301005363464355,3.4553987979888916,86.16474914550781,19.85053062438965,0.3429795503616333,-5.950268745422363,0.8616475462913513,0.8528878092765808,10.764518737792969,4.455393314361572,0.9375,3.059969902038574,0.8630505800247192,0.5417137145996094,2.7155439853668213,0.0,2.5244479179382324,3.2155439853668213,174.595703125,10.446855545043945,0.5417137145996094,-1.1445506811141968,1.7459571361541748,1.0976758003234863,3.4847941398620605,3.2321596145629883,1.0,3.4630823135375977,1.7459571361541748
"[1, 10, 10, 10, 1]","ListWrapper(['relu', 'relu', 'relu', 'linear'])",MeanSquaredLogarithmicError,False,Adam,0.2,50,0.01,True,0.3875831365585327,3.1068174839019775,0.0,2.944427490234375,3.590266704559326,108.3919448852539,17.347579956054688,0.3875831365585327,-6.063020706176758,1.0839195251464844,0.8861768245697021,8.951715469360352,4.165042400360107,1.0,3.8399100303649902,1.0839195251464844,0.7273290753364563,3.0888423919677734,0.0,2.9021897315979004,3.5888423919677734,222.08560180664062,13.948760032653809,0.7273290753364563,-0.7726020812988281,2.220856189727783,1.225106954574585,4.398652076721191,3.7348039150238037,1.0,4.398652076721191,2.220856189727783
"[1, 10, 10, 10, 1]","ListWrapper(['gelu', 'gelu', 'gelu', 'linear'])",MeanSquaredLogarithmicError,False,Adam,0.2,50,0.01,True,3.6632580757141113,6.011297702789307,16.11809539794922,5.82976770401001,6.511297702789307,101.39395904541016,66.29026794433594,3.6632580757141113,nan,1.013939619064331,1.6071680784225464,17.335519790649414,8.141883850097656,1.0,1.0410875082015991,1.013939619064331,2.1085262298583984,3.176649570465088,16.11809539794922,3.0238394737243652,3.676649570465088,102.56536865234375,25.23033905029297,2.1085262298583984,nan,1.0256538391113281,1.255081295967102,9.535472869873047,5.0229811668396,1.0,1.0477368831634521,1.0256538391113281
"[1, 10, 10, 10, 1]","ListWrapper(['selu', 'selu', 'selu', 'linear'])",MeanSquaredLogarithmicError,False,Adam,0.2,50,0.01,True,3.6632580757141113,5.9640278816223145,16.11809539794922,5.783609390258789,6.4640278816223145,100.0147705078125,65.67646789550781,3.6632580757141113,nan,1.0001477003097534,1.5955005884170532,17.288169860839844,8.10410213470459,1.0,1.00047767162323,1.0001477003097534,2.1085262298583984,3.129420757293701,16.11809539794922,2.9804062843322754,3.629420757293701,100.02891540527344,24.88493537902832,2.1085262298583984,nan,1.0002890825271606,1.2389590740203857,9.488160133361816,4.988480091094971,1.0,1.0005637407302856,1.0002890825271606
"[1, 10, 10, 10, 1]","ListWrapper(['exponential', 'exponential', 'exponential', 'linear'])",MeanSquaredLogarithmicError,False,Adam,0.2,50,0.01,True,0.3505425751209259,3.0238165855407715,0.0,2.875321388244629,3.4927022457122803,82.4998550415039,21.322650909423828,0.3505425751209259,-5.839529991149902,0.8249986171722412,0.8620952367782593,11.204805374145508,4.617645740509033,0.9375,3.018507480621338,0.8269795179367065,0.5739963054656982,2.821074962615967,0.0,2.6298508644104004,3.321074962615967,182.6422576904297,11.203550338745117,0.5739963054656982,-1.0668485164642334,1.8264226913452148,1.1337003707885742,3.7287673950195312,3.34717059135437,1.0,3.7287673950195312,1.8264226913452148
"[1, 10, 10, 10, 1]","ListWrapper(['linear', 'linear', 'linear', 'linear'])",MeanSquaredLogarithmicError,False,Adam,0.2,50,0.01,True,3.6632580757141113,5.975894927978516,16.11809539794922,5.795183181762695,6.475894927978516,100.3636474609375,65.82904052734375,3.6632580757141113,nan,1.0036364793777466,1.5984296798706055,17.299867630004883,8.113510131835938,1.0,1.0108479261398315,1.0036364793777466,2.1085262298583984,3.1413724422454834,16.11809539794922,2.9913575649261475,3.6413724422454834,100.67459106445312,24.971105575561523,2.1085262298583984,nan,1.0067458152770996,1.2430388927459717,9.4999361038208,4.997109889984131,1.0,1.0126323699951172,1.0067460536956787
"[1, 10, 10, 10, 1]","ListWrapper(['sigmoid', 'sigmoid', 'sigmoid', 'linear'])",MeanSquaredLogarithmicError,False,Adam,0.2,50,0.01,True,3.6632580757141113,6.053153991699219,16.11809539794922,5.8707170486450195,6.553153991699219,102.6162109375,66.83710479736328,3.6632580757141113,nan,1.026162028312683,1.6174993515014648,17.377376556396484,8.175395965576172,1.0,1.0771138668060303,1.026162028312683,2.1085262298583984,3.218506097793579,16.11809539794922,3.0625905990600586,3.718506097793579,104.81474304199219,25.539873123168945,2.1085262298583984,nan,1.048147439956665,1.2693697214126587,9.5773286819458,5.053699016571045,1.0,1.089593529701233,1.048147439956665
"[1, 10, 10, 10, 1]","ListWrapper(['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear'])",MeanSquaredLogarithmicError,False,Adam,0.2,50,0.01,True,0.4938892126083374,3.492648124694824,0.0,3.3523387908935547,3.955872058868408,68.54544830322266,31.44230842590332,0.4938892126083374,-4.7683868408203125,0.6854545474052429,0.9764184355735779,13.571810722351074,5.607344150543213,0.9375,2.197491407394409,0.6862798929214478,0.46404188871383667,2.492479085922241,0.0,2.321523904800415,2.992479085922241,132.01785278320312,11.726503372192383,0.46404188871383667,-1.0466361045837402,1.320178508758545,1.0215290784835815,5.731687545776367,3.424398183822632,1.0,2.7551183700561523,1.320178508758545
"[1, 10, 10, 10, 1]","ListWrapper(['swish', 'swish', 'swish', 'linear'])",MeanSquaredLogarithmicError,False,Adam,0.2,50,0.01,True,3.6632580757141113,5.996185779571533,16.11809539794922,5.815000534057617,6.496185779571533,100.9526138305664,66.09371948242188,3.6632580757141113,nan,1.009526252746582,1.6034380197525024,17.320411682128906,8.129804611206055,1.0,1.0280766487121582,1.0095261335372925,2.1085262298583984,3.1615355014801025,16.11809539794922,3.009906053543091,3.6615355014801025,101.75306701660156,25.119447708129883,2.1085262298583984,nan,1.0175306797027588,1.2499219179153442,9.520362854003906,5.011930465698242,1.0,1.0326199531555176,1.0175306797027588
"[1, 10, 10, 10, 1]","ListWrapper(['tanh', 'tanh', 'tanh', 'linear'])",MeanSquaredLogarithmicError,False,Adam,0.2,50,0.01,True,0.4553227424621582,3.4068350791931152,0.0,3.2629051208496094,3.87664532661438,74.99420928955078,29.055845260620117,0.4553227424621582,-5.071126937866211,0.7499420642852783,0.9568631052970886,13.098746299743652,5.390347480773926,1.0,2.594385862350464,0.7499420642852783,0.5185246467590332,2.7208263874053955,0.0,2.536623001098633,3.2208263874053955,154.27352905273438,12.03070068359375,0.5185246467590332,-1.0087419748306274,1.5427350997924805,1.099479079246521,5.262442588806152,3.4685299396514893,1.0,3.2116689682006836,1.5427350997924805
"[1, 10, 10, 10, 1]","ListWrapper(['softplus', 'softplus', 'softplus', 'linear'])",MeanSquaredLogarithmicError,False,Adam,0.2,50,0.01,True,0.41021448373794556,3.2666854858398438,0.0,3.1220719814300537,3.727877616882324,75.77023315429688,26.539493560791016,0.41021448373794556,-5.3548479080200195,0.7577023506164551,0.9201431274414062,12.573766708374023,5.151649475097656,0.9375,2.672395706176758,0.7607624530792236,0.5159362554550171,2.7134480476379395,0.0,2.5265052318573,3.2134480476379395,159.04141235351562,11.416069030761719,0.5159362554550171,-1.0761725902557373,1.5904141664505005,1.0969603061676025,4.827734470367432,3.378767490386963,1.0,3.2806954383850098,1.5904141664505005
"[1, 10, 10, 10, 1]","ListWrapper(['softsign', 'softsign', 'softsign', 'linear'])",MeanSquaredLogarithmicError,False,Adam,0.2,50,0.01,True,0.5034271478652954,3.5084493160247803,0.0,3.3692145347595215,3.9715986251831055,65.97648620605469,32.06077575683594,0.5034271478652954,-4.684001445770264,0.6597648859024048,0.9803001880645752,13.686039924621582,5.6622233390808105,1.0,2.023322582244873,0.6597648859024048,0.43925487995147705,2.386899948120117,0.0,2.2242558002471924,2.886899948120117,122.79740905761719,11.517019271850586,0.43925487995147705,-1.0756638050079346,1.2279741764068604,0.9854880571365356,5.8504133224487305,3.3936734199523926,1.0,2.552901029586792,1.2279741764068604
"[1, 4, 8, 16, 32, 1]","ListWrapper(['elu', 'elu', 'elu', 'elu', 'linear'])",MeanSquaredLogarithmicError,False,Adam,0.2,50,0.01,True,0.38504642248153687,3.1744816303253174,0.0,3.0306434631347656,3.6391961574554443,73.47154235839844,25.437997817993164,0.38504642248153687,-5.472468376159668,0.7347153425216675,0.8982539772987366,12.380897521972656,5.043609619140625,0.9375,2.5313704013824463,0.7367940545082092,0.4846195876598358,2.6049084663391113,0.0,2.418031692504883,3.1049084663391113,153.0491943359375,10.565093994140625,0.4846195876598358,-1.17058265209198,1.5304920673370361,1.0599086284637451,4.621334075927734,3.250399112701416,1.0,3.0963706970214844,1.5304920673370361
"[1, 4, 8, 16, 32, 1]","ListWrapper(['relu', 'relu', 'relu', 'relu', 'linear'])",MeanSquaredLogarithmicError,False,Adam,0.2,50,0.01,True,3.6632580757141113,5.995122909545898,16.11809539794922,5.813961982727051,6.495122909545898,100.92166137695312,66.07987976074219,3.6632580757141113,nan,1.009216547012329,1.6031756401062012,17.31934356689453,8.128952980041504,1.0,1.0271676778793335,1.009216547012329,2.1085262298583984,3.160475492477417,16.11809539794922,3.00892972946167,3.660475492477417,101.69622802734375,25.11166000366211,2.1085262298583984,nan,1.0169622898101807,1.249559998512268,9.519296646118164,5.011153697967529,1.0,1.031564712524414,1.0169622898101807
"[1, 4, 8, 16, 32, 1]","ListWrapper(['gelu', 'gelu', 'gelu', 'gelu', 'linear'])",MeanSquaredLogarithmicError,False,Adam,0.2,50,0.01,True,0.4066312611103058,3.248941659927368,0.0,3.1065428256988525,3.7154507637023926,72.79224395751953,26.774080276489258,0.4066312611103058,-5.332039833068848,0.7279224395751953,0.9170756936073303,12.653377532958984,5.174367427825928,0.9375,2.5072715282440186,0.7291576862335205,0.48062145709991455,2.590531826019287,0.0,2.4063992500305176,3.090531826019287,148.55853271484375,10.912345886230469,0.48062145709991455,-1.13858962059021,1.4855852127075195,1.055000901222229,4.9512481689453125,3.3033840656280518,1.0,3.0533652305603027,1.4855852127075195
"[1, 4, 8, 16, 32, 1]","ListWrapper(['selu', 'selu', 'selu', 'selu', 'linear'])",MeanSquaredLogarithmicError,False,Adam,0.2,50,0.01,True,3.6632580757141113,5.994431495666504,16.11809539794922,5.813288688659668,6.494431495666504,100.90026092529297,66.07139587402344,3.6632580757141113,nan,1.009002685546875,1.6030049324035645,17.31873893737793,8.12843132019043,1.0,1.0264962911605835,1.009002685546875,2.1085262298583984,3.1597416400909424,16.11809539794922,3.0082578659057617,3.6597416400909424,101.65514373779297,25.106653213500977,2.1085262298583984,nan,1.0165514945983887,1.2493095397949219,9.518651962280273,5.010653972625732,1.0,1.0307769775390625,1.0165514945983887
"[1, 4, 8, 16, 32, 1]","ListWrapper(['exponential', 'exponential', 'exponential', 'exponential', 'linear'])",MeanSquaredLogarithmicError,False,Adam,0.2,50,0.01,True,0.4312072992324829,3.360475540161133,0.0,3.2092604637145996,3.8341164588928223,87.82921600341797,26.0489501953125,0.4312072992324829,-5.401355743408203,0.8782922029495239,0.9463657736778259,12.307380676269531,5.103816986083984,0.9375,3.2583208084106445,0.8785133361816406,0.6200779676437378,3.0654215812683105,0.0,2.8745405673980713,3.5654215812683105,187.95632934570312,13.30410385131836,0.6200779676437378,-0.8696384429931641,1.879563331604004,1.2171119451522827,4.552979469299316,3.6474790573120117,1.0,3.906918525695801,1.879563331604004
"[1, 4, 8, 16, 32, 1]","ListWrapper(['linear', 'linear', 'linear', 'linear', 'linear'])",MeanSquaredLogarithmicError,False,Adam,0.2,50,0.01,True,0.35154831409454346,3.016765594482422,0.0,2.8639254570007324,3.490279197692871,87.92949676513672,20.134693145751953,0.35154831409454346,-5.924213409423828,0.8792950510978699,0.8614972829818726,10.790201187133789,4.4871697425842285,0.9375,3.177805185317993,0.8804439902305603,0.597298800945282,2.865067481994629,0.0,2.673382520675659,3.365067481994629,189.39419555664062,11.430212020874023,0.597298800945282,-1.0340220928192139,1.8939419984817505,1.148717999458313,3.7974185943603516,3.380859613418579,1.0,3.7974185943603516,1.893941879272461
"[1, 4, 8, 16, 32, 1]","ListWrapper(['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear'])",MeanSquaredLogarithmicError,False,Adam,0.2,50,0.01,True,3.6632580757141113,5.972057342529297,16.11809539794922,5.791444778442383,6.472057342529297,100.24810791015625,65.78079223632812,3.6632580757141113,nan,1.0024811029434204,1.597482442855835,17.296279907226562,8.110535621643066,1.0,1.0073130130767822,1.0024811029434204,2.1085262298583984,3.137409210205078,16.11809539794922,2.9877331256866455,3.637409210205078,100.45660400390625,24.94333267211914,2.1085262298583984,nan,1.004565954208374,1.2416859865188599,9.496232032775879,4.994329929351807,1.0,1.0084965229034424,1.004565954208374
"[1, 4, 8, 16, 32, 1]","ListWrapper(['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear'])",MeanSquaredLogarithmicError,False,Adam,0.2,50,0.01,True,0.4435043931007385,3.422137975692749,0.0,3.265256643295288,3.901059627532959,101.89278411865234,24.509078979492188,0.4435043931007385,-5.546728134155273,1.0189279317855835,0.9628890752792358,11.61037540435791,4.950664520263672,1.0,3.8856449127197266,1.0189279317855835,0.7458434104919434,3.4399890899658203,0.0,3.2474746704101562,3.9399890899658203,223.87081909179688,15.797601699829102,0.7458434104919434,-0.6340072154998779,2.238708257675171,1.3449763059616089,4.650238990783691,3.9746196269989014,1.0,4.650238990783691,2.238708257675171
"[1, 4, 8, 16, 32, 1]","ListWrapper(['swish', 'swish', 'swish', 'swish', 'linear'])",MeanSquaredLogarithmicError,False,Adam,0.2,50,0.01,True,0.40192800760269165,3.23618221282959,0.0,3.092172622680664,3.6971750259399414,74.62406921386719,26.2308349609375,0.40192800760269165,-5.388546466827393,0.7462406754493713,0.9125648736953735,12.52239990234375,5.121604919433594,0.9375,2.612595319747925,0.7492755651473999,0.4947596490383148,2.6401195526123047,0.0,2.454378366470337,3.1401195526123047,153.33126831054688,11.044634819030762,0.4947596490383148,-1.1202181577682495,1.5333126783370972,1.0719285011291504,4.853165626525879,3.3233468532562256,1.0,3.1508398056030273,1.5333126783370972
"[1, 4, 8, 16, 32, 1]","ListWrapper(['tanh', 'tanh', 'tanh', 'tanh', 'linear'])",MeanSquaredLogarithmicError,False,Adam,0.2,50,0.01,True,0.4351609945297241,3.384110927581787,0.0,3.230625629425049,3.858377456665039,95.42845153808594,25.064603805541992,0.4351609945297241,-5.496422290802002,0.9542845487594604,0.9523540735244751,11.918888092041016,5.00645637512207,0.9375,3.6071929931640625,0.9555206894874573,0.6804724335670471,3.250178813934326,0.0,3.0581727027893066,3.750178813934326,205.63067626953125,14.399190902709961,0.6804724335670471,-0.7619826793670654,2.056306838989258,1.280181646347046,4.27150297164917,3.794626474380493,1.0,4.27150297164917,2.056306838989258
"[1, 4, 8, 16, 32, 1]","ListWrapper(['softplus', 'softplus', 'softplus', 'softplus', 'linear'])",MeanSquaredLogarithmicError,False,Adam,0.2,50,0.01,True,0.4339272081851959,3.368389368057251,0.0,3.217646837234497,3.8428730964660645,86.81407165527344,26.37259864807129,0.4339272081851959,-5.368582725524902,0.868140697479248,0.9485271573066711,12.398384094238281,5.135426044464111,1.0,3.2092599868774414,0.868140697479248,0.6277819871902466,3.0910611152648926,0.0,2.9000279903411865,3.5910611152648926,190.02069091796875,13.464503288269043,0.6277819871902466,-0.8533669710159302,1.9002069234848022,1.2258644104003906,4.536590099334717,3.669400930404663,1.0,3.9520249366760254,1.9002069234848022
